user_id,amount,time,is_international,is_fraud
154,2.5257442817081346,544.6914247046454,0,0
71,6.057846048210475,544.7138136493733,0,0
148,13.799515752122211,544.8598649646709,0,0
44,9.845660987688438,544.9269910172749,1,0
146,4.051822219847987,544.9820383061901,0,0
9,47.36003128563962,544.9941618786426,0,0
20,26.043200830836046,545.3084639134456,0,0
70,23.109995909442976,545.4823520677769,0,0
96,10.034296235983128,545.555894985111,0,0
142,21.745198285166854,545.7612708960095,0,0
71,33.59742608564773,545.775179868221,0,0
3,15.411345301863344,545.786072105642,1,0
65,31.32987888710946,545.9441630434999,0,0
87,9.060637829417905,545.9756712938187,0,0
108,22.14220050894995,546.0280391509509,0,0
128,62.95991681837027,546.159019834501,0,0
49,68.8561608635627,546.1926459453068,0,0
122,75.76139066876611,546.3822529866861,0,0
126,26.724170429370936,546.4693636000095,0,0
155,20.730663959573224,546.9643468713572,1,0
104,12.822623655135349,547.147006267745,0,0
162,3.2953594234669277,547.1892082772299,0,0
44,5.233604845256171,547.2495149910412,0,0
142,16.978452295173067,547.251682711349,0,0
9,18.024132436181624,547.3982049741709,0,0
20,82.45255432414893,547.4129674229544,0,0
172,74.79859709391673,547.6516071200037,0,0
95,10.109887026244483,547.8039650312691,1,0
124,45.52791776686323,547.8861452522427,0,0
120,12.465080006243088,547.9355325466775,0,0
138,39.750258451502745,548.2855784303257,0,0
49,44.970995076775225,548.6026885662061,0,0
35,69.55326153875207,548.6925751417267,0,0
8,12.272446716200282,548.8057898060548,0,0
172,55.38471688434676,548.9293245873959,0,0
44,19.575016840093188,549.123018154209,0,1
115,73.42141727445926,549.3529939197853,0,0
90,19.58929565862071,549.4946993245755,0,0
32,20.010797482798495,549.5153428599509,0,0
82,2.6184001311941856,549.638678983164,0,0
16,13.617205626561372,549.6561314874572,0,0
35,77.90416361206525,549.9380536777728,0,0
164,40.99551871002672,550.6646404400126,0,0
113,20.791726178958402,550.6653228162049,0,0
185,58.12925930565773,550.7907687368985,0,0
87,24.324910900900438,551.0710961239157,0,0
40,7.910480049703943,551.1372367896038,0,0
121,21.251993013623906,551.3321574108438,0,0
185,99.6054521646437,551.4052936296177,0,0
106,33.03755940497357,551.5440527522974,0,0
3,17.877692251483975,551.8436984808612,0,0
60,191.66399619438337,552.0251429512459,0,0
184,64.0212911696288,552.1402946180255,1,0
103,45.45550409077409,552.6053395062468,0,0
190,27.586939804574957,552.7159435430939,0,0
101,41.69052291504621,552.857310456344,0,0
2,43.06592465603106,553.3322346712638,0,0
137,42.94882078229741,553.4655610139945,1,1
174,2.2641165856597913,553.4856233291343,0,0
152,29.812751743205627,553.5484511501943,0,0
143,17.101978193776645,553.7046439473236,0,0
194,12.185219816778236,553.7245779648147,0,0
39,16.519850525451844,553.9175708530696,0,0
181,4.23825366601101,553.9251246635439,0,0
46,3.3048460786929033,554.2201204924676,0,0
194,69.86064118289939,554.2228472142523,0,0
108,24.048680337551485,554.2239853391561,1,1
38,31.885705939855523,554.4666280505438,0,0
110,1.7985627483031665,554.6846758905555,0,0
157,11.286591842650793,554.8026980052718,1,0
15,48.45093969975789,554.838719499671,0,0
21,76.91047653274659,554.8565041137734,1,1
13,15.180104048811003,554.9834029193227,0,0
169,69.75610570072935,555.7839378729407,0,0
12,57.383212722886846,556.0325303093699,0,0
122,5.172151695845073,556.2272969671658,1,0
187,17.403579459919673,556.3389767067753,0,0
122,12.83159610718599,556.4132413021214,0,0
96,5.006623349074029,556.4345144381845,0,0
83,4.69137480616285,556.4844627082975,0,0
127,8.970832254464206,556.5566844729923,0,0
114,10.581155018767387,556.5578588578277,0,0
100,26.661745287182846,556.7760057667653,0,0
30,57.06628421712848,556.8330874597085,0,0
132,33.570407704097455,557.0010885899455,0,0
147,42.536913005853634,557.1718281496804,0,0
141,15.38483337759261,557.2047780632557,0,0
15,36.708201221184474,557.2973419145547,0,0
140,17.315897642482888,557.5808408031238,0,0
145,12.916784849746954,557.7858669680835,0,0
36,133.90103052494462,558.1377502982781,0,0
169,1.9533074099039225,558.1679415791147,0,0
104,3.0854444118663236,558.3056059243255,0,0
94,29.45017210736336,558.4344424031744,0,0
144,15.410015442916183,558.5225860960401,0,0
101,4.773193844102028,558.598178530972,0,0
62,7.969280423864308,559.3730795689179,0,0
185,49.02530224243457,559.5499795730469,0,0
193,67.51909394012466,559.5692276385206,0,0
26,103.49906359059364,559.7227665270921,0,0
146,4.100007396736312,560.3778682207642,0,0
4,5.118576983385944,560.419538960316,0,0
73,4.779679650336616,560.9546918887442,0,0
193,72.8831158920043,560.9797310473997,0,0
34,30.484685855515107,561.0622410430797,0,0
75,21.762737460102958,561.1374322457799,0,0
43,25.27027222121064,562.2616735421615,1,0
145,18.976886200764433,562.539252441493,0,0
92,6.546024721110637,562.6554043697436,0,0
118,33.55456063956857,563.0005980333233,0,0
188,16.674181320029362,563.2444249225628,0,0
104,6.047702733853463,563.5881706003937,0,0
146,35.6691241691181,563.6415988470986,0,0
19,13.12097852886347,563.6434716401648,0,0
43,25.216120360438804,563.6575559847062,0,0
189,17.725793500140963,563.7692415289267,0,0
171,48.978370007047204,563.8235867445546,0,0
131,25.032199452325216,564.0577098004626,0,0
75,8.300367783975586,564.1420979521661,0,0
39,27.715815960090513,564.4271057408397,0,0
170,28.63668890279516,564.4451377480045,0,0
157,33.49288318552606,564.5238535013091,0,0
48,56.59237476867615,564.9904146154668,0,0
117,10.848395781581418,565.172577567488,0,0
123,39.17096044069908,565.3484178790975,0,0
95,3.57935552106995,565.4430370711796,0,0
185,17.81454368626824,565.5196960806029,0,0
24,15.261603747534984,565.8961114444514,0,0
51,85.44263543474446,565.9461487050073,0,0
19,17.178602540589335,566.2009661056676,0,0
138,36.8917805964813,566.4642279524909,0,0
128,3.4494726942918006,566.4864326562063,0,0
197,14.129178203528342,566.507730029049,0,0
108,8.61616536599637,566.5976177847291,0,0
30,238.77247792246953,566.6904913876981,0,0
90,10.310917062184545,566.6938725078958,0,0
17,21.61265607851836,567.0450450285871,0,0
134,22.7957884609954,567.1819575834913,0,0
134,4.098092858644774,567.2591654643865,0,0
171,11.869411035127216,567.3917042627833,0,0
67,30.107265237586397,567.4125078634363,0,0
62,21.88326687726515,567.5177102398007,1,0
14,2.012925281512899,568.1183613171455,0,0
83,11.39310736562483,568.1822687056269,0,0
95,55.74689208582873,568.4819068804721,0,0
150,36.1697425193072,568.5490911469315,0,0
150,67.89981784223592,568.732306849623,0,0
28,7.495873450902075,568.8214337980195,0,0
57,72.30762126372355,569.0264470157005,0,0
102,19.21313100354269,569.0975532088122,0,0
67,98.71357756290705,569.0977128319737,0,0
5,20.152018036722446,569.2330721200321,0,0
169,2.5922455486684277,569.2671407523563,1,0
146,46.95804630681296,569.2849859841189,0,0
104,12.890444778080736,569.4228942215527,0,0
63,13.787610356307155,569.5207820363811,0,0
168,4.696904003156596,569.6158488188747,0,0
7,101.71751383613302,570.0154645276675,0,0
89,11.928122247534123,570.1174871001728,0,0
160,97.03151036863656,570.1300486495732,0,0
190,13.049591601922216,570.2567348374365,0,0
50,7.9427121524822315,570.524865732038,0,0
130,75.15323586565108,570.5460722413286,0,0
37,18.66528256472793,570.5761543477993,0,0
23,18.84839930242062,570.6082867080688,0,0
70,5.575455732342705,570.9749677931446,0,0
177,12.709841889884702,571.0171915404153,1,0
137,30.836400409107558,571.1028294291527,0,0
97,5.478437903624398,571.3759795619566,0,0
56,11.715494780216758,571.5352639078292,0,0
28,13.191247778453592,571.5955341037168,0,0
54,21.4653671198388,572.3406598258796,1,0
30,88.19582670630614,572.4197332532315,0,0
37,14.880429109854825,572.632893019981,0,0
26,313.052413572635,572.9102079300035,0,0
9,13.024271386733666,572.972403459825,0,0
108,16.598989812312453,573.1018967275402,0,0
57,14.043415395596956,573.1318023059484,0,0
90,15.229447648122102,573.168311713236,0,0
27,21.709606599384653,573.2271062264359,0,0
41,50.44060359369771,573.4559867641507,0,0
88,30.083827147136034,573.5932696842638,0,0
138,58.97393480745618,573.7620519653678,0,0
82,57.05573942166101,573.819402179135,0,0
108,24.74323468568357,574.0287784360038,0,0
104,29.26265032906905,574.1368341098184,0,0
53,60.869770749572716,574.2123869182889,0,0
55,6.611364564695832,574.4336571551728,0,0
85,244.25461913246525,574.5125643687855,0,0
6,12.030136414787675,574.565655516902,0,0
137,14.140387695306009,574.5884409158534,0,0
122,5.978077484136864,574.5907688295662,0,0
61,6.1585982328380595,574.6811698060627,0,0
74,53.198705794984164,574.7125262196504,0,0
65,194.4535423357896,574.8125851871,0,0
130,11.390274635944836,574.8711773760969,0,0
151,28.42634989240627,575.0846922445113,0,0
82,54.61150432157887,575.3573628767565,0,0
2,184.69659736090705,575.4357937808497,0,0
90,91.92503592376848,575.53529404114,0,0
49,15.821040304876687,575.615363347406,0,0
67,34.081940357384944,575.6490761171247,0,0
91,37.63964347655129,576.0562098179,0,0
64,19.68603239580751,576.1439589862823,0,0
78,6.713120308420747,576.1788793983847,0,0
152,9.036064904296015,576.2714626674181,0,0
162,63.31692373055615,576.3238648692846,0,0
1,70.19716992932577,576.4155246110307,0,0
75,16.320673795306522,576.4837103707829,0,0
169,26.077044182116456,576.5133409592594,0,0
106,66.50411472620634,576.7748154776466,1,0
41,3.653666295458628,576.9484748754207,0,0
118,12.853903880873062,576.971230623796,0,0
28,151.08934966938045,577.2973079922413,0,0
4,27.093875775507854,577.3140263155544,0,0
126,6.493384668208113,577.3729201133388,0,0
103,22.584916988243062,577.9050778030256,0,0
143,234.3920457709356,578.0479111776159,1,1
151,55.78112732903678,578.4116640643435,0,0
68,1.5737590589953265,578.7955730223889,0,0
170,23.957605172585247,578.8808353894086,0,0
84,13.840311337318754,578.9043204365914,0,0
147,3.8884159875716016,579.0793195998536,0,0
20,21.800376823565546,579.0901434312149,0,0
106,304.2609990134799,579.0943068556923,1,1
19,17.52309575492766,579.2359355622023,0,0
156,19.607452975343584,579.2731245489218,1,0
166,14.17867931718085,579.3901837784546,0,0
24,32.44507683403326,579.7879234520206,0,1
188,7.23306191603766,580.0219961007363,1,0
64,4.6888960286467105,580.1882121724482,0,0
4,10.067476300950707,580.3132193175875,0,0
195,47.42986597185859,580.4405976643417,0,0
120,25.357392217128854,580.4788181578776,0,0
49,18.74311847818676,580.4866718805466,0,0
152,7.100973241554877,580.7039383052677,0,0
180,13.819561205468748,580.9208019771277,0,0
56,41.97849898847446,580.9845440303394,0,0
153,33.274247933747645,581.0407937247983,0,0
157,12.463459586372549,581.3621110153114,0,0
100,1.4749112943095748,581.640414988523,0,0
126,10.228238442103464,581.8930632273058,1,0
53,12.395152668943075,582.0835762748453,0,0
185,8.108347303138373,582.1196514413276,0,0
196,13.287506287543227,582.2768676688186,0,0
196,45.447150718450274,582.5133276699519,0,0
147,19.35021531963289,582.8970256757174,0,0
8,54.03846176318468,583.0338089145273,0,0
73,4.444324613068273,583.15426107243,1,0
88,14.804570372410502,583.3510961035289,0,0
191,2.8891949206765823,583.4097656721752,0,0
109,13.110618444587333,583.6036392850891,0,0
107,7.05927633906278,583.8292928956505,0,0
29,72.33100196312495,583.8471016804514,0,0
158,30.256529300897306,584.1942850963906,0,0
67,55.413846291958414,584.3309011407669,0,0
18,13.074348420683233,584.3496561095974,0,0
197,7.244785023106611,584.4773363336334,0,0
38,7.01771036119016,584.5465102950616,0,0
3,26.191613936486597,584.5507996229228,1,0
15,122.75143956137329,584.5546805097082,0,0
90,30.33743085993845,584.7771973328582,0,0
20,13.807780956752945,584.853801458606,0,0
168,16.63034676686381,585.0055937161194,0,0
102,19.466590106016035,585.0117649785346,0,0
64,152.42041030607564,585.2173618266115,0,0
0,68.96565077801024,585.2918503409479,0,0
95,26.048469241500506,585.7391156979884,0,0
30,22.41503564433228,585.8484268906517,0,0
195,27.095113293963838,586.0192922708907,0,0
58,32.92642968898863,586.0590878295795,0,0
94,13.287211708974828,586.5597115781605,0,0
3,8.6358405806593,586.638250933098,0,0
26,56.38596390251846,586.7106787334683,0,0
41,20.531960699201083,586.7296265174417,0,0
10,51.86934371646942,586.8322728538276,0,0
145,104.18401897305844,586.9913070998257,0,0
189,33.80520328890288,587.1619842663289,0,0
197,28.747433093991173,587.3498003486978,0,0
53,492.8687840570585,587.4000158351561,0,0
157,24.70535763172642,587.4703647834597,0,0
100,6.749397165987967,587.6032331097234,0,0
9,84.1042319278023,587.7770922545956,0,1
18,94.79197101555911,588.1104485849529,1,0
109,26.790833544921178,588.2026062644256,1,1
84,9.464428437131142,588.3140522395814,0,0
1,60.7293317343419,588.43599788036,0,0
186,15.308058016259027,588.5204669398697,0,0
146,17.98888762384074,588.8274676158013,0,0
100,58.75479813842107,588.8414231698181,0,0
197,9.807808207927852,589.0413013384123,0,0
194,4.624635460367317,589.0676460590415,0,0
194,5.0083876108604946,589.1428977507825,0,0
51,35.93746854938441,589.3192107913495,0,0
176,26.0269383967414,589.4653159461703,1,0
100,10.048601662056702,589.5675971585576,1,0
145,6.304151465741062,589.638850942326,0,0
171,15.324101874485713,589.7367655781202,0,0
32,61.34522194706092,589.8667576031902,0,0
89,8.707476689293753,589.9676451367166,0,0
25,10.353410455548877,590.0601397567264,0,0
55,6.107261253353853,590.1539180653174,0,0
82,13.909709353064608,590.2032752242077,0,0
171,28.164969535904778,590.211749003299,0,0
172,166.52894814537177,590.2189127984437,0,0
77,24.972657162320395,590.2639978936955,0,0
65,19.035809098509596,590.3172877101846,0,0
182,40.294522912191,590.446431376557,0,0
195,11.272196258916892,590.4754162442625,0,0
45,200.74994391110147,590.9124125604551,0,0
37,19.601706871121024,590.929766225986,0,0
141,25.441337718295323,590.96115146964,0,0
60,34.86029795646515,591.389378155926,0,0
39,28.385327309045735,591.5197675000027,0,0
6,92.33263634444229,591.5614586482105,1,0
80,11.134977286412555,591.5813292086697,0,0
78,43.96448939441087,591.6766027487043,0,0
112,23.67852325159096,591.7467332870642,0,0
40,53.662970169211206,591.7541189557409,0,0
142,16.200053586341436,591.9316372109569,0,0
136,14.148160899096482,592.4101308107092,0,0
92,41.765618929231735,592.51383157903,0,0
36,28.73147630308694,592.6086839292587,0,0
101,8.843703153287684,592.7703562380601,0,0
134,77.13925434014432,592.8282657868724,0,0
74,41.783828016342866,593.0456326736862,0,0
52,18.6490612463004,593.4520411920909,0,0
101,12.575731537737152,593.6286752923165,0,0
71,28.90836203024193,593.6418487381492,0,0
80,38.88020390414979,594.1661163114422,0,0
69,4.079298045853133,594.3375599512461,0,0
60,29.24419003081292,594.8968472636126,0,0
92,1.9108561735659235,595.0155959803506,0,0
93,24.43923074946628,595.1144602724736,0,0
130,40.22984505179349,595.1870920730071,0,0
72,35.90506293082997,595.2003993914789,0,0
20,44.81076294078297,595.2347421135744,0,0
170,14.475150316746461,595.2778761699926,1,0
11,7.099991347073921,595.4457705177596,0,0
114,3.320965879689899,595.7227168095661,0,0
53,59.87285560551523,595.9732822992147,0,0
42,40.57148556168573,596.105385952732,0,0
8,64.61773642896955,596.2484076030144,0,0
180,9.726543982360967,596.3000162670838,0,0
85,44.87300650906425,596.3220196663116,0,0
68,4.469689968949317,596.5178027528992,0,0
148,8.419129526761296,596.6264505074366,0,0
7,22.782147309574366,596.6910282194729,0,0
112,38.986195807772916,596.8303066709755,0,0
98,107.66369654417483,596.9075441412114,0,0
110,15.798830757450727,596.9430600018501,0,0
190,8.027323197760982,597.0392216662458,0,0
47,64.30346250558699,597.1885633175068,0,1
135,185.1241713614643,597.5903872691199,0,0
149,42.81436089054973,597.849725241764,0,0
68,61.10122104589874,598.057075427657,0,0
26,15.815878643535093,598.5807306357804,0,0
59,20.052449534785204,599.0892533625783,0,0
161,40.41756654604984,599.2441091357825,0,0
181,12.112055079735532,599.269899036624,0,0
187,15.009631776314063,599.3037780948007,0,0
45,10.229704395864893,599.4053444713155,0,0
121,12.839255327031925,599.9324694941174,0,0
30,21.093788484116374,599.9364279369536,0,0
142,8.831190887213372,600.7843815488327,0,0
83,26.735144656222918,601.1599771101216,0,0
142,26.697815499238168,601.3162769643574,0,0
137,16.789460815510544,601.5693869503159,0,0
198,8.7805596268465,601.6090856931917,0,0
97,22.30839464148163,601.6559465183936,0,0
68,12.122890436261157,601.8213393138909,0,0
105,21.0435514148306,601.8372126382625,0,0
32,60.22740416388853,601.8631782601265,1,0
22,5.737708318116362,601.9388665759633,0,0
103,176.52920619795387,602.0033649061353,0,0
165,18.680429185618326,602.0638206895983,0,0
106,30.32096155740157,602.3813374127119,0,0
156,9.461679551607027,602.4104776639199,0,0
35,62.9418666962461,602.6042608697956,0,0
89,17.714323162318326,602.7851155230701,0,0
122,13.54316091248412,602.7913547003916,0,0
69,11.296410029350678,602.9161043799063,0,0
2,15.356026060263641,603.0844508559508,0,0
14,30.518935375267624,603.3453827285288,0,0
185,23.87449395716078,603.4802645587653,0,0
121,19.300678811829695,603.5844615171899,1,0
52,9.860911238580064,603.5929857330527,0,0
51,9.307555838748012,603.6227190742209,0,0
7,12.66859019995565,603.8135880226939,1,0
188,31.825750051439755,603.8187370478246,0,0
21,38.949263986473596,604.0033339016533,0,0
151,44.569251673288186,604.2030304194973,0,0
48,20.056095178083716,604.2985718887827,0,0
67,29.475574605822946,604.5203444682343,0,0
54,16.971734691985095,604.6470891764507,0,0
164,3.51732940209904,604.7094835668522,1,0
6,16.184811010191964,604.7525478219756,0,0
70,13.80006599836925,604.8410461357691,0,0
55,7.10610870822134,604.9807348520245,1,0
54,11.38851992908858,605.045792169762,0,0
38,22.990737427936878,605.21503207556,0,0
182,6.467264453003929,605.3012427843076,0,0
75,9.867184245341464,605.3602312371111,0,0
83,94.4340791126076,605.4800164551212,0,0
77,4.0442401113841715,605.6064464431114,0,0
196,65.84063083561053,605.8309328235907,1,1
67,6.256936161529258,606.2540661534678,0,0
68,9.47221903336584,606.4144185032358,0,0
65,16.48189936188597,606.7074532827852,0,0
65,7.481429455248294,606.7888450934529,1,0
17,35.656469939270636,606.7953198787887,0,0
120,77.56766248418576,607.001933495341,0,0
5,46.60361606594718,607.9742021992128,0,0
45,55.95865518116343,607.9777535946553,0,0
40,5.054426130837917,608.2056416743692,0,0
58,15.751395715158559,608.2327752929102,0,0
151,32.053970727725144,608.7296870751084,0,0
119,47.99951535636566,608.7743552723239,1,0
198,115.97248823740476,608.9658034338787,0,0
70,58.50075099220173,609.0832810460727,0,0
185,49.22928271938828,609.1563579685073,0,0
8,279.66587318081946,609.2507011283913,0,0
100,22.11617146892338,609.3078216569708,0,0
159,15.043433170064546,609.3669722327779,0,0
106,23.983303569919578,609.4766493024468,0,0
186,8.044167094943546,609.5085105048278,0,0
62,21.490990176997784,609.5507157272282,0,0
6,3.5720790964156452,609.7203180080148,0,0
154,11.828134383898945,609.7494262420171,0,0
13,17.89759091319887,610.0924481418145,0,0
152,51.91642898510964,610.473126823545,0,0
146,61.013218925084054,611.0031573292586,0,0
168,7.662842015554937,611.0414547460771,1,0
95,160.13759812925383,611.1159012435431,0,0
179,23.298138820659318,611.3272670189327,0,0
33,25.534869923283544,611.390607263687,0,0
86,3.984080379163489,611.561917230076,0,0
24,10.804282787052005,611.612509423796,0,0
153,57.38734516627414,611.7013850142972,0,0
142,23.802210695114287,611.7531857611704,0,0
161,22.37210177702642,611.8981547376981,0,0
152,25.208271393826685,612.1889172979053,0,0
61,4.743596934712516,612.2042533118766,0,0
13,18.235886649886343,612.3104528301836,0,0
185,82.13221733834484,612.4045993824537,0,0
98,59.54352883066164,612.4972550026727,0,0
18,17.721889277885033,612.7466307782926,0,0
185,95.93478851646553,612.9064988455802,0,0
198,5.702481854988645,613.1821149336589,0,0
89,7.60117115789934,613.1876416808154,0,0
154,129.49242395591062,613.3448561375119,0,0
7,35.80090306287668,613.4148256331454,0,0
18,15.046007263603535,613.4368387820243,0,0
55,19.004607199664196,613.5690204053644,0,0
131,8.965365598502398,614.4560228033489,0,0
26,26.485372562108523,614.6166183460988,0,0
6,24.468545763142025,614.6284816832401,0,0
133,62.076655890064664,614.9199692146891,1,1
154,6.29807344839751,614.9403111421925,0,0
147,26.173726730094515,614.943897575192,0,0
159,11.828224327098999,614.986060612603,0,0
160,7.493400797266738,615.0258048203943,0,0
120,71.28903234518111,615.118342784107,0,0
103,175.86582702144653,615.1628095153189,1,0
171,140.13694580491938,615.2326101831776,0,0
69,38.47938963372553,615.2593449903812,1,0
19,15.400730154427603,615.5604926139839,1,0
150,18.720972460853545,615.7180414686338,0,0
55,30.132437926568933,615.8244008695691,0,0
195,13.19386894119383,615.9122565386427,0,0
82,75.09921155569705,616.0359316298004,0,0
170,2.622878832754274,616.1820494643545,0,0
8,14.943470461660015,616.293006345851,0,0
131,44.74910712766151,616.2989761253699,0,0
89,8.626512869715851,616.4338769943611,0,0
92,15.797490666155621,616.4604454668599,0,0
53,36.36633253389716,616.5710752563043,0,0
194,91.67677787788541,616.677120649146,0,0
78,5.50722968828647,616.7341275474172,0,0
170,5.113711759436968,616.8461184734208,0,0
85,7.798799504417413,616.8504127944788,0,0
9,4.31658314003696,617.1541887230993,0,0
175,4.6349320772179325,617.2131691847147,0,0
37,7.593850707191777,618.006723906621,0,0
54,68.95771897129889,618.0728292526915,0,0
172,14.701112657861287,618.2446467483821,0,0
178,20.725713058694385,618.45569977927,0,0
183,7.7255710566751725,618.6085046617659,0,0
85,37.84644586948316,618.9698168942307,0,0
151,131.07425934631274,618.9912465711883,0,0
65,8.267813758295894,619.0920409431845,1,0
148,112.70213568850434,619.2046786050748,0,0
100,28.91684748340852,619.2171236760863,0,0
10,160.3725809023608,619.5093475309084,1,1
83,29.96781080133055,619.6057597970151,0,0
93,29.68157547603466,619.7280205427061,0,0
51,128.65114246023361,619.7527403673153,0,0
74,33.7918865853824,619.8380413351156,0,0
100,34.50510110215846,620.0908862532871,0,0
9,13.177359664196784,620.0942719693188,0,0
30,46.482557582199824,620.514071598055,0,0
153,7.714896161133789,620.9844242281044,0,0
70,22.39872392444554,621.1181705422256,0,0
121,358.9860593287039,621.163305549313,0,0
113,1.641827712868402,621.3069899674765,0,0
110,25.35933726985625,621.4691017158102,0,0
82,26.3540752343427,621.7141806455169,0,0
96,15.989159438458353,621.792050294991,0,0
164,16.370496796923977,621.8510683837466,0,0
193,22.008082520013637,621.9539641899036,0,0
51,15.611326750406342,621.9709645333257,0,0
133,25.077718151262403,621.9787635655076,0,0
193,12.33436530905837,622.1336189343473,0,0
1,151.7740374051115,622.1798473107832,1,0
156,15.611163334503125,622.4042749887255,1,0
99,35.50279435556081,622.9320874472704,0,0
193,10.287853218668808,622.9730520514814,0,0
115,51.0672315571429,623.1109360479122,0,0
167,41.82389334515188,623.2946654552544,0,0
33,30.546809247078503,623.5157556176578,0,0
28,7.189809266558788,623.5622749323619,0,0
185,9.46496379431645,623.6427101887756,0,0
105,108.43739325471998,623.6941822254468,0,0
111,9.360758207553985,623.7185568595002,0,0
33,38.12621755217925,624.1262849379906,0,0
45,7.809404166332641,624.2440326167502,0,0
163,55.05778310258619,624.658697723503,0,0
60,10.110784662192291,624.6704632126986,0,0
116,7.666131438542332,624.9724519914159,0,0
63,9.851832941493845,625.0714751009289,0,0
52,11.544364586834481,625.1321724520736,0,0
33,30.10446064388664,625.2779127878775,0,0
185,21.528630622765586,625.3196346186311,0,0
188,6.7183589449194345,625.4969585785441,0,0
23,19.531977342927636,625.5372162193585,0,0
70,6.4012839837777475,625.5717055358514,0,0
112,38.22758460140482,625.5973680420981,1,0
76,45.92009858396736,625.7461467733409,0,0
144,19.610255348225603,625.8296237979561,0,0
52,26.354878574508483,625.9446075652319,1,0
11,115.83005927256079,626.0091287289761,0,0
67,17.156841367224462,626.172692909015,0,0
119,7.812633086185037,626.2968345923346,0,0
36,35.84468272415242,626.4186342171391,0,0
163,6.471100807055486,626.4686805219159,0,0
3,252.05193046175478,626.748557627131,1,1
2,16.271759134214847,626.928028788862,0,0
13,11.034314904550454,627.181819098982,0,0
61,44.6305964937617,627.5627786840855,0,1
101,9.956047612551115,627.8327018811976,0,0
102,15.641261717777612,628.3801860752804,0,0
58,49.397080646062975,628.4199830366864,0,0
51,60.6833152722073,628.5822579962091,0,0
13,50.714195578373186,628.7327541747942,0,0
132,28.116429610553844,629.2739442769532,1,0
75,15.522389082128505,629.6440313614885,0,0
23,1.9006102229842097,629.7374965269165,0,0
79,29.010591669159904,629.872671077319,0,0
187,2.055806596341798,629.8926111397176,0,0
52,2.934780676369834,629.9259843402642,0,0
178,17.087246118596077,629.9273308006761,0,0
51,26.169045547480007,630.0167895172469,0,0
37,12.793216841087625,630.0719258842603,0,0
52,93.27304399588556,630.1741026326227,0,0
64,31.883915219052753,630.212028228611,0,0
24,15.651896522725183,630.3155326518539,0,0
117,80.34339975951002,630.5225411998385,0,0
66,96.0734830946742,630.5317098935095,1,0
143,33.53396123334529,630.5371317789458,0,0
98,9.251098860907916,630.587975686112,1,0
88,11.585213294486644,630.6081072691543,0,0
94,4.726860721921341,630.9681619662124,0,0
31,19.251387194694257,631.004220540633,0,0
142,7.028396307658215,631.193216281172,1,0
20,14.453335679690555,631.5662637928199,0,0
144,26.065179453844426,631.73363593762,0,0
199,2.7629290251189644,631.7474970357999,0,0
152,5.676067954505949,631.766098622128,0,0
91,12.099352577321062,631.7730185351925,0,0
62,19.057726907502804,631.7834264814668,0,0
174,12.2571470591776,631.8970537006122,0,0
51,15.32494769266667,632.0979191433651,0,0
96,9.912660751458276,632.107362108027,0,0
154,4.714298658695889,632.1534343147472,0,0
184,11.766414243041508,632.1810763343336,0,0
184,16.22951462546401,632.3866062435778,0,0
17,14.725930161333464,632.4355734659858,0,0
179,22.461346955046757,632.4356715745647,0,0
22,30.53564135777148,632.4999518851113,0,0
116,39.714891848718935,632.8289037223593,0,0
185,10.659474962634976,632.8575881182493,0,0
130,13.024191613239317,632.882797057958,1,1
189,71.63590148796798,632.9119179402986,1,0
68,29.53115818503751,632.9497530177457,0,0
62,7.731768719854284,632.9616848903796,0,0
65,26.51485273353571,633.0426169057673,0,0
71,58.43965791577716,633.0515176079838,0,0
136,113.20230471550028,633.1848544163942,0,0
90,25.806083950359696,633.1929450866412,0,0
147,57.95521965039666,633.216136024711,0,0
83,5.991836309606282,633.4390483638269,0,0
61,19.37720254273344,633.6403192858014,0,0
38,14.367767803269613,633.8555150492269,0,0
110,28.291738937636417,633.9779829787095,0,0
179,100.60419287109472,634.1781153872014,0,0
171,25.787487515807207,634.2095021836122,0,0
50,7.864109136470548,634.4390308506764,0,0
95,5.677786295828714,634.4879152836305,0,0
141,104.14457341051792,634.5998671354803,1,0
122,33.575391821728175,634.7255039023552,0,0
13,148.04301102784734,634.7643992948615,1,1
118,14.243043490915644,634.8379847578349,0,0
7,26.255140138484936,634.9731963400278,0,0
23,7.4860410562632556,635.0959507954351,0,0
130,29.582955142897728,635.1011993487616,0,0
20,6.203600587622462,635.6227191440977,0,0
67,14.023178320795196,635.6502024956668,0,0
117,10.560354537491198,635.8513550658649,0,0
131,0.7730839428713526,636.0085949061369,0,0
89,14.199849606599589,636.0344511058963,0,0
18,8.175432131732812,636.1427013286474,0,0
159,16.274673331715793,636.1570125009673,0,0
189,20.120170120355557,636.3628099910147,0,0
177,117.67563023302364,636.4177048137477,0,0
149,27.240613339372523,636.4744431487504,0,0
80,28.053478444126895,636.8386666352407,0,0
175,32.97052020923486,636.8507909040057,0,0
97,48.02916892317804,636.9192019082019,1,0
27,31.635485640700722,637.139277492827,0,0
170,26.621336662547034,637.1784010192364,0,0
64,40.90477966979839,637.3172711763656,0,0
187,1.7742283201209414,637.3227119563682,0,0
73,162.2359218042607,637.659914544573,0,0
173,98.46782496486637,637.6773024326699,0,0
107,24.956536001009876,637.7365074922701,0,0
93,4.8890281900294825,637.8398605038241,0,0
59,67.38014786655181,637.9020814267341,0,0
