amount,hour,distance_km,merchant_risk,txns_last_hour,is_fraud,anomaly_score,flagged
40.521818733746585,12,0.6794039700045943,0.045353112734353454,1,0,0.40816492687724415,False
10.373780930850753,9,2.898844321066187,0.2339916061499594,1,0,0.41552805650563956,False
12.612847968013906,16,2.4547186181791387,0.005679787570619289,0,0,0.453413820655507,False
29.39136836506237,18,0.5498257447250965,0.054942247089908684,2,0,0.42359264035703587,False
63.96886651663554,12,8.605502017283666,0.0715047193260022,0,0,0.4522834189484351,False
32.437497406722954,17,0.9402379305175926,0.15308021908996375,1,0,0.3880707121729746,False
28.316937000084902,20,1.9266614209791209,0.33863452163704744,1,0,0.41609363788499026,False
8.58597221082633,12,6.663320145895598,0.25236550015943954,1,0,0.42499131266400086,False
28.992648504384288,18,1.8087050932651554,0.583709160927587,1,0,0.47705550324180257,False
59.736545268744564,7,1.5658989406240238,0.06460536171976057,1,0,0.44657260598587517,False
138.9527054109844,13,0.5607093977593203,0.06552859464207489,1,0,0.49828517301786146,False
126.16166831034809,13,8.30374193760273,0.1203948384422862,1,0,0.4901113094697491,False
31.223026731933064,9,0.36036043640454024,0.3490447327509818,0,0,0.4306851057602962,False
27.60726685660085,19,9.37288536744213,0.19309383895020013,3,0,0.47516379158892896,False
59.92651836235706,17,0.17596641696257817,0.3644255504926926,1,0,0.4302298475538638,False
18.99318315181814,18,1.5352461244725975,0.12367454511772036,1,0,0.3972512002662858,False
38.174709188800236,21,7.594665537050619,0.13685447278173804,0,0,0.4495036841900691,False
114.10048318838675,17,0.33571370721164223,0.22248813449903063,2,0,0.472360564133682,False
1415.8377650940092,4,602.9046259316535,0.6679666375085086,6,1,0.7376205194513907,True
15.46448695631676,20,0.2671914178941543,0.006607262769350871,3,0,0.5079855091283408,False
48.36338392047809,21,2.473669864892088,0.3605854450771874,0,0,0.45074217489172685,False
16.486514305690356,11,5.296613197640146,0.1350051051178237,0,0,0.4161601076312362,False
41.404738716663665,11,2.3175053817028046,0.16120898878440326,1,0,0.3882867381848935,False
25.03187709390662,20,7.704443490501922,0.29150978332410066,0,0,0.4459057654032738,False
68.3372507575739,19,5.54301008485938,0.12650679287740868,0,0,0.44282592451951425,False
33.34376422112461,21,2.1012559365302645,0.2024441248451975,1,0,0.4074343106393865,False
29.792961210536816,20,6.074993332549012,0.2827296608363738,4,0,0.5209321328148591,False
21.382005361805017,10,2.217705650465613,0.050997426235652656,1,0,0.40563244948347776,False
46.027695496203386,18,7.937994633485312,0.22454269878169075,1,0,0.4172730262721805,False
47.98624602969694,13,0.7586980305399537,0.03415332473209632,2,0,0.4231135360175792,False
21.01912978635292,18,0.1759157262568696,0.28282617130544896,0,0,0.42907746623564047,False
33.142084440789546,22,5.333403149118546,0.4044158784931954,1,0,0.4591457460843958,False
16.267824725569305,10,9.334945763893279,0.07443622870510563,0,0,0.4448338545827802,False
28.821796430084266,17,4.1723454423535955,0.022024125117466258,0,0,0.43852218197340687,False
157.9337717874624,7,0.8157139258303613,0.2038260073194025,0,0,0.5350409574671331,False
29.448017828963263,14,3.761744896865997,0.3084341034130944,3,0,0.44029465384875527,False
39.58723202704576,15,3.8550359237931584,0.024022088290957873,0,0,0.42823484577747156,False
31.939672596631272,20,2.71733194515576,0.010481500308747983,0,0,0.4529828795700322,False
40.4278695651777,18,1.216968542962614,0.14875893438335203,2,0,0.4045418525728005,False
25.181694289496317,17,9.925684778838404,0.16536637490940956,1,0,0.413538871256259,False
32.96543611190333,16,1.327593192712041,0.17240059016041487,2,0,0.3946908003901071,False
97.61636647446176,9,5.215215568295037,0.17058665166419276,1,0,0.45172746242262746,False
12.2202822169911,8,1.6806186822399636,0.03196066675456644,0,0,0.4631456542316598,False
22.793511415097075,7,3.5449657279606104,0.14322886425735512,1,0,0.4243534893187037,False
26.029930172058133,11,11.026271509761889,0.29720518910289506,0,0,0.45270823472089666,False
20.907812636530675,19,1.7039591119876196,0.12274575273884566,1,0,0.3972225330630349,False
73.4854396412291,17,3.993126987691251,0.09769496648091001,1,0,0.41822557938174076,False
90.25804523679805,21,10.315992552240026,0.41166247294266856,0,0,0.5425409287136553,False
14.634618369715165,17,2.0833212563557315,0.14933869946018488,2,0,0.4035867599430877,False
29.560901179274765,7,3.97458031631974,0.2260890811305241,0,0,0.44209690796676593,False
17.184463406164436,7,5.496982742665316,0.30815051354771467,1,0,0.4467689087104521,False
38.88571180652645,10,0.6659727835643189,0.2872264829691206,2,0,0.40586769643079396,False
4813.527725701048,2,702.12062726429,0.8850446609327248,9,1,0.7921763711161435,True
26.65296703336809,22,8.376944251434987,0.3471816079394952,1,0,0.4643722611943655,False
44.73030604946478,11,2.2175251143510972,0.2074412383307588,3,0,0.4299278257426401,False
49.97132901023288,17,4.695980057711746,0.1633255529047249,4,0,0.4951436965858549,False
56.430766489366576,9,3.0372768317126293,0.04627406551067909,1,0,0.4287913833284733,False
60.654935787619515,13,1.4146776435081105,0.4265287586462467,2,0,0.4352288095370028,False
43.944308377520386,18,1.557682924913378,0.21338845461040165,1,0,0.3971446965574031,False
50.1135390670021,17,5.796689605416463,0.1594233617238018,1,0,0.40350065284859643,False
14.785702299459391,17,1.0632046022575938,0.34713650900863186,0,0,0.4302528300469082,False
52.43494569568741,20,0.39720264906725444,0.23966378640212124,0,0,0.4325008584587752,False
35.97933907911768,8,3.8279325226447396,0.41641161280386385,2,0,0.44879103967904704,False
31.41368274932969,8,3.864139333062645,0.10837079334380142,0,0,0.42866670105102567,False
17.11927450024296,22,2.392235633466618,0.03346183847850383,1,0,0.4559413376999222,False
69.60916090616257,9,6.047819578842359,0.0910445450253554,1,0,0.435169770058995,False
16.276861212383245,8,2.4981645291299337,0.12460569406977279,0,0,0.4316760996340547,False
52.252087971603714,10,3.3545213228266464,0.24237587293464619,1,0,0.4015853280513078,False
41.51972732076959,13,4.2783886188592,0.1229849486991037,2,0,0.40189626352086916,False
26.467940818689527,19,5.204080589031975,0.0764411428665698,0,0,0.4234956609215441,False
30.6301360666103,22,3.3155441748619725,0.23211475781783042,2,0,0.4396394850327883,False
25.68317314753734,19,8.68400342924281,0.10105263195788977,0,0,0.43928169683454604,False
37.59352713942219,21,0.6355498791034292,0.28479327816437927,0,0,0.4388624884570846,False
12.866517618711724,14,3.111658816216173,0.01879238879131973,1,0,0.4337042295451622,False
52.53826308598981,7,3.357686821685136,0.3486806937021889,0,0,0.4680542560935047,False
51.14013483644876,17,4.510961229715925,0.20406998545266927,1,0,0.40023267412023233,False
14.842189748410485,22,0.8404145308187646,0.3573773628412611,2,0,0.4638671839117282,False
4974.42515045539,1,720.8004742499977,0.37343056775854183,7,1,0.7833736157085824,True
8.74354264787693,12,17.944958690004206,0.4825204177596534,1,0,0.5190477577351451,False
46.09548644174,10,2.3225881401241084,0.025576309905961585,1,0,0.42272931396602,False
30.92705989405064,21,1.8225463163477347,0.09454896070742082,0,0,0.42713209137510083,False
79.90585215637904,20,1.050143048777581,0.3466761430057477,0,0,0.4715761033621009,False
32.124633422123814,17,5.819195223010483,0.42036044139388246,1,0,0.42853286086418163,False
56.464253260269075,15,13.24281334370109,0.1299898503445991,1,0,0.4507953716235733,False
41.952691462083344,18,9.111498322497686,0.14151268499093936,1,0,0.41899831222273615,False
12.789672064116141,20,0.46455268865475247,0.2536472247151601,1,0,0.4254259661543057,False
25.857427144200436,20,1.7297547308359211,0.22003926212962768,0,0,0.4180515313919979,False
29.02154609283221,12,1.2811149692309813,0.1737100333349882,0,0,0.39749437123393466,False
21.11770941082172,19,6.582121918775088,0.39706370120546763,0,0,0.45820848243658435,False
33.3307785510296,20,9.821786639720637,0.17943695136781326,0,0,0.44587722683465547,False
27.57793699406572,21,5.685118416203839,0.3313876396437812,1,0,0.4373108800882361,False
21.999753934091434,17,10.779811732829536,0.21124231691784293,1,0,0.4270563056173931,False
68.76088920704645,18,1.057788749902885,0.42545097832169276,0,0,0.46258449170618005,False
16.74075978042855,9,8.487705099191826,0.08269049589678236,1,0,0.42831094942540243,False
40.837891903403325,21,10.74428430369353,0.15208224008241286,0,0,0.4691415711735231,False
39.13431735401397,10,3.884614650228219,0.21680298518570199,0,0,0.401068015061786,False
115.12595564967735,8,3.3765471468717294,0.11641163485988518,2,0,0.47897702373968926,False
47.37845257810905,17,6.555002166084622,0.12949653883535295,0,0,0.42029743952290494,False
16.708264020052976,11,0.18993668671566571,0.2423841617079141,1,0,0.40646163078774883,False
22.04401939621342,20,18.08116851416428,0.017956547530145903,0,0,0.5540890017032236,False
54.67294372115382,16,5.540963203866624,0.3359582687453822,1,0,0.41549213732556817,False
21.565052462569607,8,5.92615506717972,0.06499586277811244,1,0,0.4331075841292725,False
21.83505843872799,21,8.60276900878556,0.1340877664872171,0,0,0.4536403363321348,False
33.69892601791869,13,4.148674874750715,0.07396671893743116,1,0,0.3985509491184592,False
32.35092065405699,12,0.09162373836152245,0.21841639834077747,1,0,0.3969276744460356,False
50.82010692526145,15,10.975422241965235,0.06217738027111596,1,0,0.4435549334537689,False
34.58007691891002,14,2.893108237736188,0.3311855052924698,0,0,0.40986519886925515,False
73.4504977532931,22,0.10373311217686484,0.10533987312580931,0,0,0.48266568887227806,False
19.941594395946836,7,3.741993047286245,0.06176280522712006,2,0,0.44846266879621205,False
65.31563056123714,21,3.0381687023137265,0.3135724925761242,3,0,0.4948552277167977,False
62.44671056868359,21,3.7589236276766886,0.1022500331536543,5,0,0.5629027382215296,False
71.66153116809193,22,4.098516181499558,0.46527490539476835,3,0,0.541374757621516,False
2193.4261492960304,4,103.80301878031432,0.584554107575757,10,1,0.7304944602900895,True
43.289872042052025,18,1.8442803994179884,0.24223792686924747,1,0,0.3988370333753974,False
59.57909781412969,7,0.6690239963162772,0.27240716930372255,0,0,0.46784953178668126,False
23.390640147563698,10,0.21567889371410984,0.1645009653910138,2,0,0.40781072579076166,False
16.573334529691756,22,0.10870038664810668,0.25316804765108064,0,0,0.4678202342646067,False
113.21100637661168,21,8.097776101042939,0.10722499336440393,1,0,0.49917391617655454,False
27.46370219549359,13,1.675555458289764,0.12094017232196792,1,0,0.38605768916263095,False
57.171807268767246,10,0.07719039857498848,0.1789903944091485,0,0,0.4250024127838353,False
23.32831448031903,22,4.021391309951254,0.45218269487002866,1,0,0.47307502221271014,False
15.927936070443375,14,5.430814798689349,0.06425963535125037,2,0,0.42188953195546414,False
52.80865835462224,21,19.544795922306676,0.1302956586269362,1,0,0.5162540837005108,False
54.141763587773816,15,0.4629157561226581,0.047185369405437244,1,0,0.4145203801602659,False
17.008982542300632,14,2.041010518749881,0.24343537437035617,0,0,0.40825446304589585,False
17.406130445553057,20,1.7348064894242743,0.10083172148136336,2,0,0.42167765763736254,False
60.61282246908395,18,0.3647383639214498,0.11860734661373307,2,0,0.4289906473188433,False
22.225147098030643,17,4.027360385175195,0.05636491103488028,1,0,0.40390610667073656,False
17.888551505526568,9,3.6781671812359793,0.20122004998269105,2,0,0.410131868428716,False
42.53905017948346,18,5.016970143094464,0.03211583158531924,0,0,0.43776468069914115,False
144.7410325794155,19,0.8895009043177146,0.39309668298787154,2,0,0.5314335487702957,False
12.775181018835271,22,0.7350137913191622,0.04716883270412513,3,0,0.5078873903567084,False
51.307113345525345,12,11.608528151675992,0.010288966329543426,1,0,0.479428108721694,False
23.427040124918282,11,4.822696995713824,0.4048034795248951,1,0,0.42046657252018466,False
28.757816600057257,8,3.8348863959574193,0.07087387012178395,1,0,0.4211414791002506,False
28.456215634978687,11,3.068320407364539,0.48046780848803183,2,0,0.438796693784806,False
38.42731506403466,18,4.755550369170146,0.29287220191115365,2,0,0.41515714332368236,False
24.683867442350344,10,6.165398565427715,0.17364688442556042,2,0,0.4083616815247785,False
43.05995315868432,12,3.274465499265447,0.13025683253373802,2,0,0.39719639164432324,False
62.1532908282747,7,0.25740658268878003,0.08979277170411126,1,0,0.45245127258405166,False
11.035930397446407,17,1.0393095204823564,0.26105306755559543,2,0,0.4132136089903957,False
24.632504519619822,15,0.8053727348461306,0.04144570077484692,0,0,0.4183460108682325,False
7.67658358168643,10,6.510429560302662,0.21344994959032626,2,0,0.4288342138019859,False
15.95965396461191,21,6.759373832694974,0.3165873012725408,0,0,0.4638861305427049,False
34.64799036700194,12,7.923618320816821,0.12273121222524878,1,0,0.4065276081247807,False
19.235949004960013,18,1.4600200339839782,0.11991076687337023,2,0,0.4100478042375877,False
40.72275942318714,8,6.929305894612805,0.22524812442415448,5,0,0.5492816704383254,False
57.37210338075344,18,0.10177549997366299,0.24533877716996996,3,0,0.4615108677500025,False
17.946101479840728,21,0.7452509308299016,0.07823348969958246,0,0,0.44503929397741326,False
13.770457947512218,16,6.39642192541924,0.15236960510379122,3,0,0.45282642431097986,False
24.69968421222947,21,3.0902167747247447,0.10897077791706201,2,0,0.4240256021597526,False
16.004247696084786,12,2.2638125270541707,0.12141195346204048,1,0,0.3941194223806344,False
14.503267966835939,7,9.078796695799243,0.04372947007873954,1,0,0.47513932863323033,False
23.34081791662413,7,1.3196231709017507,0.2943930924373088,0,0,0.44758178781047,False
32.23846289305048,8,0.8909173776263779,0.11365202125563978,0,0,0.42774941012567186,False
46.57512420959469,9,0.08878064759609532,0.15762200889741843,2,0,0.4226063513405611,False
1325.9593839076474,2,734.3432564484533,0.921530372921045,5,1,0.7534202135148463,True
35.067101897798025,11,5.399708619771232,0.26106849672536775,1,0,0.3982262789432151,False
43.886923070914015,10,0.5723533203537507,0.04154844288821831,2,0,0.4227983301448775,False
68.56143571246632,17,15.307797216804515,0.15984626851334166,2,0,0.4799543865840064,False
26.969544977032808,15,6.969041494790413,0.02990684782132143,1,0,0.4250882524432018,False
38.11624371956313,9,3.104955448798893,0.518107071082237,0,0,0.4661557383302295,False
35.48494527914631,20,1.717592926172978,0.1959475671020305,0,0,0.4148651354109449,False
39.26539516017561,9,9.678825596281824,0.1219158155675836,2,0,0.43101305190923184,False
22.085728456264604,21,4.121388902366561,0.10969484652598764,1,0,0.41588243733105973,False
63.4789970810401,14,5.46936277644595,0.06397191983513233,0,0,0.43615747194266674,False
41.72175780330665,18,0.9915152296014036,0.35553260178182655,0,0,0.42315621514145046,False
64.96552718858104,20,0.503246358761626,0.047163723309130205,0,0,0.46190083130782805,False
27.993121628491018,9,0.9374986607422412,0.10941911764849048,2,0,0.41075014035723584,False
96.4839116335819,21,10.149619258095765,0.06749981341127861,0,0,0.5299299653724284,False
53.17667888438089,9,2.8197606306705802,0.21561015946157758,1,0,0.40624439123693357,False
106.75816001533684,20,4.381508944265255,0.03174254763909114,2,0,0.5085810052410541,False
23.429868139613113,13,0.37100533299614596,0.028722178122478282,5,0,0.5449320046684855,False
32.12760265176693,21,8.553206091546045,0.1374760652586483,0,0,0.4521838015002702,False
27.399542284438535,16,0.3445403914190241,0.2038447018157123,2,0,0.40403562525489,False
127.19892345190551,9,1.2300976310107639,0.17799036534381915,1,0,0.4810017992809784,False
92.17187631189886,21,8.032218967488973,0.1587705407231382,4,0,0.5616756571665026,False
27.131594081530782,17,5.051209677470658,0.02438850473536849,0,0,0.43780843752961524,False
52.13043264940628,21,1.384106729844791,0.14486378904794323,0,0,0.4323608329702572,False
20.196747310249997,10,1.6562766587413755,0.12670306114198535,0,0,0.401144643645569,False
53.35455489741827,15,3.1847987439923098,0.17261861622263208,0,0,0.4073959958656727,False
74.44808454728508,17,2.7510478278665524,0.132610729381667,2,0,0.4234142734561617,False
22.808261560062096,20,1.522412014772091,0.16175644475796241,2,0,0.41434635755832233,False
61.05081502550833,9,5.337406473763965,0.6136328518937526,0,0,0.5263359678787934,False
53.19930485800297,17,0.2399121069973364,0.324768958370007,4,0,0.5123479178264655,False
52.46224264115978,22,4.491289327795685,0.4470304309320943,0,0,0.49514712826518187,False
29.703395897989452,21,5.0788299633676015,0.06569979215368738,4,0,0.5233599677981404,False
27.98419067301728,11,4.275791008373495,0.01721926008608237,1,0,0.428035788327532,False
24.73490130448792,22,1.8336872379356657,0.16481572776101183,6,0,0.5780777839949401,False
30.92763634150286,21,3.4668307693366853,0.39584091723475856,2,0,0.4439086313533807,False
939.5847541455439,2,505.10047391167734,0.5661247316403952,3,1,0.7200673040157994,True
16.127561847284518,19,6.389599101945132,0.1054920773618274,1,0,0.41672347138420107,False
38.03106711730783,14,11.438589801905241,0.13996207942439318,0,0,0.4476189737227851,False
7.7994001003017175,8,6.6607724081957045,0.18660626981966882,3,0,0.4831721284101605,False
35.36388903235179,19,1.5648882647754907,0.12027846113416633,1,0,0.3960416084565966,False
32.002924052695924,14,4.597023988771202,0.2190199038689434,0,0,0.406454457645743,False
29.619294603618613,14,0.1030976072880155,0.030368368450945572,2,0,0.42789425213143184,False
52.946233875070405,13,4.8170465787855035,0.27556031803280984,0,0,0.4194611929579255,False
22.07376096725671,13,0.06155008969530658,0.1392880462034635,2,0,0.4073781002984666,False
18.076638489904784,13,1.6213452860225492,0.17369429571065179,0,0,0.4021643535120345,False
42.87036588692175,7,0.5257353498118054,0.3195507341045795,0,0,0.4584288794743185,False
19.428122155448452,9,2.3416241027641576,0.38736189988415615,0,0,0.43185219061373475,False
8.233684154771067,16,1.115423001309591,0.5583160733240048,1,0,0.47601639165049,False
18.29858455874361,8,2.574078875313234,0.26370308303354456,4,0,0.5042284447691846,False
59.47704442803857,9,1.861864074804107,0.05994492656191008,3,0,0.46383673767492956,False
35.15217464144685,15,1.3302375983805979,0.2270782836555093,2,0,0.3955162804016187,False
10.359429581636384,12,1.0095659684354235,0.1525269547089192,4,0,0.4940020651540734,False
90.55495273310213,16,0.3741319399075796,0.21217244816814,1,0,0.44039391160820096,False
67.68291496435893,20,0.16557874429965708,0.30997776942142835,0,0,0.4581908674991273,False
24.521570376745654,14,1.7838906168866855,0.01571672945963494,1,0,0.4218328173750418,False
25.99345378677258,7,2.1031609725189204,0.14394746401936678,1,0,0.4213249563039205,False
74.5156241637493,12,2.531590659431515,0.1520286674625344,2,0,0.41479038506655996,False
36.982125405366375,18,3.783431147648972,0.4467655342972155,0,0,0.44757477119703676,False
67.88422571963956,18,20.032058320004865,0.1326326861695213,3,0,0.5390865446519033,False
42.14218894396392,14,0.4555634631578825,0.15387122079458526,3,0,0.43279107362485925,False
38.07682109585242,12,3.1058215546250194,0.1532527817699615,2,0,0.3924049562940389,False
22.433696760599123,20,1.2023233825505661,0.5343547827820985,1,0,0.4764969066466842,False
60.4035113745317,17,2.8546687643212056,0.062010163008007414,2,0,0.4231000364357703,False
24.140431306915772,15,1.2892056385180166,0.6228693582527586,2,0,0.49198095552573246,False
14.817164543116016,13,6.78815584840841,0.1128518487768369,2,0,0.4167943926608166,False
30.242596537247646,17,10.597988727231815,0.2935759757625302,0,0,0.44653284579302166,False
10.26059347842756,16,3.4952352368445108,0.056481544713466426,1,0,0.4157438162157392,False
41.99540991859317,8,2.245962551404957,0.07239964398158452,1,0,0.41799466342487707,False
28.6853524106523,14,8.196364229480526,0.15740983950430745,0,0,0.4194555968977043,False
19.65971565086742,15,6.163498042687086,0.24758150934855225,0,0,0.4185725381200948,False
51.94856698404934,9,5.366572775346816,0.12580368121572483,2,0,0.42218328472804617,False
43.24861620157729,14,7.1612631650332785,0.3975965168100863,2,0,0.437432708333358,False
1068.8281892043524,4,285.8435658198157,0.5291725270047516,5,1,0.7009161942636049,True
27.88994501369764,7,1.1241271301891174,0.09756130655560831,0,0,0.44588807303938555,False
54.96139964990725,11,1.3671388330340593,0.046974296427592446,4,0,0.5021237078568017,False
34.18863259472245,22,0.4868945913384583,0.23499018362958543,0,0,0.4495982176484701,False
67.47016507446057,11,9.399329045352593,0.3153771736853217,2,0,0.449724201412494,False
38.68966789453313,22,0.4306945018117455,0.45035116065484615,0,0,0.48651452002677115,False
10.955827971596499,21,5.565427464391277,0.088551438935233,0,0,0.46200937211942633,False
41.034738288292885,22,3.815197644919685,0.2564125543580248,2,0,0.44435073329674857,False
55.860486333347254,12,0.10350757928858602,0.18341691868882334,2,0,0.4135992872074616,False
30.901323141975414,15,3.0097763579879997,0.09049220501132348,0,0,0.4005344429275671,False
20.80382372309067,19,3.009283039418567,0.4259617115511581,2,0,0.43962445004900536,False
80.44427481585102,21,2.1753071949747733,0.08201517018104251,1,0,0.45091807214375956,False
32.87157899985836,16,5.1961032295346845,0.06342351469358652,0,0,0.41735186486490805,False
74.46841476274062,14,2.5458772547514017,0.1534819281825133,1,0,0.40855516753874405,False
73.33026439349804,12,1.5316121370977707,0.14524022050127666,3,0,0.4462619421835987,False
95.85194346174214,8,1.1784959980490206,0.4114672404826932,0,0,0.501873807437755,False
10.271559750077527,10,6.349812843977413,0.40138359839509086,1,0,0.444373394362694,False
18.905569505980143,8,0.19349955288352877,0.6833310970522565,0,0,0.5438758418069927,False
43.446185243408465,11,4.1823781638572415,0.11199434291932393,0,0,0.4083177913666586,False
38.30523468877099,18,1.47410711485368,0.13587264053237516,1,0,0.3929324030609769,False
39.155657972304915,20,1.5915635520615703,0.4365545199005002,1,0,0.43704760954818694,False
70.51486310118645,14,0.09968948972900286,0.1547046900091715,1,0,0.4146174007862624,False
17.69620318088752,12,3.0551952664371838,0.18261553189409582,3,0,0.4331345310480621,False
21.735347062885978,11,1.6105470898884715,0.29935702714656426,1,0,0.3975305248663587,False
60.19054225798894,22,0.20700841741610856,0.012537439805330565,2,0,0.49928493115927863,False
178.66749645644862,12,2.876046718175682,0.11644283743596012,1,0,0.5054413519198665,False
77.98302464211197,21,0.8062485289091296,0.1233066608802104,0,0,0.4653448375526894,False
48.18516148967885,16,3.1974364988421446,0.26340452866330333,0,0,0.4080991396553602,False
35.72883358215073,18,6.258768991074039,0.23222128079351528,2,0,0.41708428373909073,False
32.38354581122883,14,1.1457633291542098,0.07912921056292647,1,0,0.39108589727574283,False
26.713322159613323,13,5.0455315614640535,0.4368678127329484,1,0,0.42457312912171175,False
57.87159717547499,13,11.119040817119291,0.19290600799110308,3,0,0.48029029479619795,False
18.195709854645685,13,5.040701714017496,0.03945509966227295,2,0,0.4276092436477536,False
33.39623769328076,8,6.190996717054544,0.377748403061538,1,0,0.43942430343928257,False
61.03370276511064,13,3.008345826909428,0.18479834149050814,2,0,0.4084860759542701,False
17.196237394375355,19,1.0567988568499238,0.3924969898058711,3,0,0.47911412953528465,False
37.110725902077334,19,10.38191777799928,0.1261045860390105,0,0,0.4499241883211231,False
39.38841112733202,15,2.6926455383461785,0.2032247039333258,0,0,0.397626510313946,False
33.738895894949614,8,0.3846996161297299,0.3203538620643078,1,0,0.42590539731663957,False
33.738118817179846,8,1.173652208462316,0.06977273893617643,2,0,0.4292360735023402,False
25.622256831359408,8,3.4497785850870777,0.2960708745057056,1,0,0.41844321268941986,False
48.75145519686194,14,0.6814450011627895,0.056744100864840906,1,0,0.4065857414392992,False
26.367075533005647,16,1.3924214716914993,0.24397024116877714,2,0,0.3990353920556553,False
41.4776400019243,18,6.825292929152135,0.057313100836069546,2,0,0.4327533461967089,False
34.722685349052774,19,1.5441287646752664,0.12451701150710584,1,0,0.3956411894251655,False
144.66987972199593,13,2.847954981020779,0.10828681580263373,3,0,0.5119100994840671,False
46.207588810574855,17,0.18937299863448362,0.2899305393390466,0,0,0.4235450531843259,False
33.76490874715214,19,1.632986284078685,0.1708620792770144,3,0,0.4430042295394852,False
31.0714950691117,8,0.6660254318209029,0.08743709371496423,1,0,0.4197077840146477,False
16.992523401166512,22,1.1491785749930836,0.2584900983889053,1,0,0.4397787243065461,False
21.697478210118817,16,12.99656857953508,0.12075379190126395,2,0,0.44821538577970405,False
80.96966718806712,16,3.869522401519232,0.28161507590048857,1,0,0.4294405949691845,False
19.49348332601698,18,1.1648159925047195,0.3340660004418638,1,0,0.41049785265182737,False
32.138171064238094,11,3.0721087309001773,0.2716968207044197,1,0,0.3943797984735005,False
25.501965209488226,19,2.299756093322266,0.5346087940826124,1,0,0.46511974127404665,False
65.19503890559068,20,3.743256084286324,0.09621267700803866,2,0,0.4412312720524704,False
16.414981097018757,16,0.31561338265852334,0.1310851301541308,3,0,0.4425188460426366,False
13.490742560578202,11,0.2448541150502323,0.6861840027357492,0,0,0.5307512549225131,False
8.621882316614398,20,3.821023423003183,0.04460892723998446,1,0,0.43752962219488983,False
76.88361887119927,20,1.7051726026447556,0.15667691019674324,0,0,0.4452434974880917,False
34.94431031453285,17,4.113388754209049,0.41671971374849964,1,0,0.4205991570054912,False
27.36476045405145,12,3.324926535471563,0.3490572976837843,1,0,0.39873923758624874,False
33.33444704515601,10,0.6909943832832158,0.22311643823642693,0,0,0.40161118270685214,False
61.234307055358244,22,1.2901003705272915,0.16782381742138344,3,0,0.49444765279136893,False
65.9361992485857,17,1.7822841977925403,0.14962377632575988,1,0,0.40500358189095415,False
93.28687519452693,11,2.0888111817690254,0.200932843883382,1,0,0.43297357330662267,False
103.72513599866333,16,0.7891404688912527,0.10755235775244534,2,0,0.457181937824831,False
2809.32003102321,5,734.9170557086054,0.9671869325510988,7,1,0.7715466923882139,True
38.13269176878839,11,1.4584082301977388,0.12236909585757484,1,0,0.38875088600191426,False
14.732847910513721,22,8.684494606707235,0.05436670183688039,0,0,0.4948130739031546,False
15.295313147417994,17,2.564418332291934,0.03167101096292893,0,0,0.43905926783378224,False
44.47252371925705,14,18.30732625712316,0.051401942320978236,1,0,0.49428006046042344,False
11.510116648463734,12,5.579627009340559,0.24378671248857076,1,0,0.41304623910258437,False
33.343647133117855,12,5.920528036858958,0.18135281906397782,0,0,0.4089939879206721,False
45.05661844788954,20,3.455551006760639,0.1326569790027161,2,0,0.41977561292088567,False
12.51396128581973,9,0.11165705063629158,0.23499604930258508,1,0,0.4226511888459755,False
32.06388982977971,10,7.114757541258282,0.20746741115865724,2,0,0.41131647446489716,False
51.613265510908185,16,0.16982568282853708,0.20681213431551448,0,0,0.41878081552429774,False
23.974967813908975,21,1.615884307051856,0.38061156295757853,3,0,0.4893852360366036,False
14.2406367958357,15,0.13695439603131843,0.039282742500614885,1,0,0.4244564558139467,False
36.57508570386213,15,2.785740136920285,0.1205897076822188,0,0,0.39881350186095027,False
24.045036475608327,21,1.8815339888705767,0.22907900151288008,2,0,0.42048443582720973,False
25.09318202295216,17,2.092492175133106,0.1099479232697203,2,0,0.3998617664593679,False
38.12069644923427,8,0.39063678538066793,0.1174106066312828,3,0,0.46070820449012,False
40.290112128416915,8,0.2821787238894277,0.09081078712558097,1,0,0.4229797238917266,False
37.06911534720286,21,8.18997582485988,0.18426835498496758,0,0,0.4506904434757326,False
4740.997062615388,1,448.37864217429745,0.867267276395638,1,1,0.7670258588044199,True
17.842259644900153,18,6.4164535744614595,0.11705136437746294,2,0,0.42431419586820524,False
49.333936163115474,11,3.9328067686289243,0.1448906937611768,1,0,0.3976662178270907,False
29.85276157199102,14,0.6605121218145688,0.22542341983512296,0,0,0.4030243508124982,False
16.228065270154836,8,0.4212949712465711,0.06449778380055324,1,0,0.43569852285087224,False
47.00584366013874,8,20.69941013662747,0.20280373505391475,0,0,0.5207993489626717,False
34.414640901190964,14,3.6635749333874523,0.3443762451755652,1,0,0.39748524634449317,False
4579.420251304528,4,515.9667191941107,0.6204360798706047,8,1,0.7646581602384322,True
31.295779706262607,21,2.846724432459086,0.03366242502727502,0,0,0.4508790813505431,False
40.07686425833452,13,2.427106498608034,0.24741383046591803,3,0,0.43009631206221544,False
43.7294541740643,17,7.898112747855596,0.39827613938170864,1,0,0.4368481068337408,False
24.676878447413323,22,3.7009159965778493,0.2782280736449979,5,0,0.5664887419030452,False
93.14891345093184,22,3.413982230917891,0.26173017016062716,0,0,0.4965087226313132,False
33.190966680825866,8,2.3922653418363105,0.27154462916341143,0,0,0.42473187525921907,False
97.18554950402664,20,5.64986623861315,0.0902560452127577,1,0,0.4700648990516173,False
29.351310830049684,21,3.1896820181555268,0.1488131163210051,0,0,0.42297497624576974,False
