f0,f1,f2,f3,f4,f5,f6,f7,f8,target
-0.39099944152363864,0.21569193660754127,1.4685032795189308,-2.571551948541675,3.5105873618112278,-1.5702968782735394,0.8240301679124371,0.6982857262558119,1.9678959557489963,1
-1.3111438217869762,0.2961911822770007,1.309224551101582,-2.9610557466970615,4.2613175721262255,0.28713131198361364,-0.5857195745651214,1.5888264974983668,1.0634675715055664,1
0.033210179885372754,-0.5280901494933601,-2.956326720635046,2.467925505512673,-1.1230855932696178,0.8020236220093704,1.672775938217519,2.3788666278924673,-0.33148539948223493,1
-0.8959699672367043,-0.05821831788678444,0.3971961045062966,0.6799531523734721,1.1856883707359431,-1.8643999487281349,-1.0825743203085945,1.8490760666839798,-1.142065086489617,1
-1.3537827607914814,2.9638401324463146,-1.6026662547464277,0.24744291998016077,-3.73539441051465,0.4825920534530994,0.6355660139419756,0.03051910745626296,1.8267140758133642,0
0.003063637440674221,-2.3084446999941566,-2.6795436823751535,2.5639975751508475,0.455576695438771,1.0271384376920931,1.6223527896323457,2.2071894472270284,-1.2861973942982354,1
2.038641925048266,-0.8348795462340233,-0.0340457711826474,1.230903254453203,1.2561498297204277,-0.8443705781953953,-0.3076096874777208,1.9446974374727035,-1.327423859409525,0
-0.327327440521436,-0.22631167429177024,0.7693193236424409,1.489270583431781,-0.7619444802076312,-0.8657059263134342,0.11603686214621622,0.035855322230778475,-0.8740923586970483,0
-0.07232900130230689,-0.6810419648072126,-0.6880524570205705,2.242984984118271,-2.042216736033499,-3.290524229971204,1.517808303403709,-0.7706000712947642,-0.08776101151320605,0
0.09743628697865848,0.15783811787731195,2.402765336754039,-0.16476076699150044,0.46449070851861596,-1.150527596749525,0.3224594143893541,-0.7739223148588519,0.2197229661447092,1
-0.2163003284635096,-1.8654795524922005,0.8547143710605565,1.0492346395121301,0.9203056601761613,-1.0121362402741088,-0.5111783265010883,-0.38368155953932703,-1.7777578212981453,1
-0.5532676586867606,1.9290599383982232,-3.1365510963030965,1.076614872435865,-3.2911680995782997,0.6729542844357264,-0.10515599136672882,1.1367593198088772,0.5030811369332495,0
-1.0532063960426628,-1.0257341597647822,-2.366332582037474,2.7779850162791084,-2.2740288484655586,-1.8738182516451594,0.42400273741493233,0.1846947885109156,-1.2487535703550574,0
0.38595673625863275,-0.8966088529067104,-4.236632136935091,2.4325383505382945,-3.2747423306211174,-0.8712967795647576,-1.1532115959475888,-0.20524192458228996,-1.8706132278705991,0
-1.3030019218148046,1.0463363591451698,-1.2234901266075366,1.4617920165503335,-1.8660480750968331,-2.9053444467590346,1.4594720541384247,0.9203951450267949,1.018278193144351,0
0.7462783899353939,0.25634405884646994,-1.0849677949628667,4.201835481647478,-3.5297452639234654,-3.9268606402728077,1.8094993126712333,0.9152412495453395,-0.547952685393895,0
0.9988621603282145,2.026549486224738,-1.524251658415488,-1.4959522450692033,0.18409405942594634,-1.7202267745643645,2.1023695250972674,1.4466975533564834,3.427879919631568,1
0.14155926689579443,2.9548535789843076,0.755303238329134,0.39470939562715923,-3.1576092963307127,-2.0485391623212372,2.454426217643361,-0.602749491794561,2.922310770488794,0
-0.7234372231630879,1.9205177285317712,-3.5596700701804442,-2.8354099184565666,0.1593949590616133,1.5850511724001848,-2.2265864633144483,1.236156021791984,1.1999758721895004,0
-0.03139593706602425,-0.3665960734996686,-1.4299136389115363,-1.318058963938571,0.056889786046190285,-0.6688495348697483,-2.418057381644866,-1.1647419741288974,-0.7298537408164227,0
0.5373654249348249,0.3050887671988779,-1.3073946404775758,1.362673150010867,-2.85294895639707,-0.5750707891179409,0.7329244604843621,-1.0139218628531539,0.17955756234624803,0
-1.6964581544464707,1.964987920190581,-2.5954712837665705,1.122189033345141,-3.733025342345718,0.028741303283485342,0.04871640719096293,0.33750672084026667,0.6410905217986628,0
0.23140635127741563,-2.465470209034457,1.5097760002160792,-1.2997811539257933,3.717583597029871,-3.14722239687718,4.110955276086835,-1.0606528686815577,2.494452938088384,0
0.9506278731265124,-0.3323054799190942,-0.1824676627702474,-2.471377892480659,3.503001519057681,-4.781036203536805,0.552520469897297,0.6788538861373057,1.9910469068735999,1
-0.10548536715777655,1.187760868496786,-0.5695977859288963,4.781860873131319,-5.918802545570659,1.3538084609391494,0.17693749048724206,0.050719520862514744,-2.020086502470731,1
-1.9102541812810507,1.7926246953155436,-1.2459110454265536,1.7001226307280817,-2.5485660929920715,-2.1173289156448867,1.5079638521678382,1.331103708191999,1.166318939370455,0
-2.128590208826931,0.16795254694103545,-0.5605501944208489,1.0934485760583663,-1.828122807861329,-0.45533105403541263,-1.9278492974363644,-0.495446317040808,-1.666547000726576,0
-0.5230839966946594,-1.783825508534394,-1.0106659845027404,-1.7695325679642626,4.436219756868674,-2.6231720511148957,1.026703355943241,1.5424059444279183,1.103655139616894,1
1.4070992891611132,-0.7694753347520791,0.41935416888528154,-1.3448811547498272,3.222292587378844,-3.6264937644890396,-0.9763470297237047,0.9797606755011562,-0.06383801619776865,1
-0.008413665971365013,0.648409416996606,0.293977025431837,1.4394100020719278,-2.1241011296559997,-3.714739129577443,2.2006319975025144,-0.7826192080614255,1.336205743066893,0
1.6462833835839772,0.47631326058884793,-0.9842370718442847,0.6234667382867375,-1.9276758642857044,-2.15046152720509,1.0950928855018882,-0.8526315134763197,0.9980712178533335,0
1.3701389048045567,0.17811088575246914,-0.9329531590919827,1.1005222718481655,-0.9114919922160817,-1.017459395042165,2.414093308253741,0.6557614511148994,1.2644492866631176,1
-0.3501910303540016,1.2427025076627056,0.969048549397888,1.9294683703001196,-2.500181887963346,-3.651619732456976,2.898418414927038,-0.3277010804756797,1.6805295187131353,0
1.0530697175949124,2.64336386785388,-0.9278505892440583,0.17424485506162402,-3.198168058780903,0.8008373295953646,1.1218360464228514,-0.09794424236862898,1.9352681722219796,0
0.1394151593464063,1.3162808852047099,2.0759992464545935,0.9243705656177383,-2.499780402454816,-1.8696237138049954,3.1165902286747813,-1.8057669164869319,2.2102402799975143,0
2.239965192231448,-0.5654269731575894,-2.0013816527397577,0.7327953896342563,-3.5993631570605364,-1.1348451257931136,-0.3447614031763415,-3.3888478907262622,-0.2859383930487269,0
-0.7181376587627298,2.106573344612986,-1.0664011694674271,0.009654059808572368,-4.197970039849847,0.6688726672726737,0.5019586330473242,-2.100986019979924,1.535054662886436,0
-1.3191719578321237,2.5520978185748353,-2.3824470576505945,0.16432476225817105,-2.680364066649943,-0.44401080039064267,0.43018792592528443,1.0661312803560592,1.6592607351194903,0
-0.2889772582661584,2.719858703646086,0.8987247090535773,-2.1659963027997953,-0.03756639491733365,-0.04025836514111136,2.592143517190827,0.1362345533166316,4.06346972059192,0
-0.39669617996520684,3.663116445534312,-0.6927105243036723,-0.9163892556198807,-2.4338149599528753,-0.8344348417607523,1.5082194216259306,0.507663399892198,3.3415403419045067,0
-0.2561659062458337,-1.1958464553887966,-2.024352515099709,-2.607259771860029,2.5116539655392787,-0.5469516687047234,-0.24799647707096817,-0.36264604137117706,1.063829456029112,0
-0.36146432916346183,3.3081654663252036,-1.527991472557991,-1.4868514106071,-1.517091257757702,0.526037291668584,0.9118375226517947,1.1395258755292423,3.034654971303285,0
-0.725887583831994,-0.511540472063601,2.604638557009612,0.8746004188916185,0.8874022772950212,0.27036433039896135,-1.5842016384514626,0.2664984843032989,-2.1712375031976223,1
1.303874145931379,-1.396584298629786,0.27675752371514295,-1.4016247667681732,1.3411125721647144,-2.7615182467595982,1.0912184373291138,-2.091941884210561,1.2222428381458785,0
0.5716087108071156,0.36399470581935933,-2.7026061685202305,-3.4762753163737594,1.790929918539658,-0.0031514795882384705,-0.7979096021894244,0.012569478992483951,1.9092915606726428,0
2.024028536379257,1.5411525757319455,-2.246771394702593,-1.3272662350003972,-2.2174220935578886,1.3287085415222077,-0.2478520056858533,-1.1796510136344942,1.539850035478702,0
-0.12051837437919372,1.8271916212629309,-2.0187761979119925,0.38425193369815736,-3.4279052686980718,0.3131707129202692,0.24172767526705252,-0.5807745343679043,1.0761993713344573,0
0.269235132886258,2.1450771874437877,-0.496525355398307,-0.2969038814771434,-3.6674389410076906,0.8632987191514137,0.8930045275168483,-2.0356674826453602,1.8858193840697177,0
1.3162472971612738,-0.6194113486860882,1.948401734648148,0.2714187145490401,0.9552217214292672,-2.627854787582792,-0.25639658069378335,-0.48146521610843673,-0.5937858054571742,1
0.22463231585607507,-1.6456964291608798,-2.85590723947544,-1.7632426310070581,1.6632984748463084,-1.105540699584538,-1.5848947687875277,-0.5610028651626129,-0.33007773447219235,0
0.7096010214014796,-2.4206788460591095,-0.716219766705134,-0.010671720959674391,0.33890177677613564,-1.9889791658762495,-1.95570346563147,-2.259730605412013,-1.9870362012550524,0
-1.646241349106251,1.449464367084904,-0.00481288899513288,0.31124674933223695,-3.1104106047489557,-1.045460129625607,1.5374490297121322,-1.927796465539366,1.7618087056831389,0
-0.9547098336929226,2.8168085015412516,-1.9043442133238393,-0.10418692520769257,-3.198562268278064,-0.2895208452634622,0.5306196949709653,0.19283680774987388,1.9812509399901328,0
-0.5348579055061975,1.5798974545825757,1.9090419606943017,-0.2186100083088659,-0.4324247720353215,-2.308210525098829,1.5855028954163672,-0.15595733776612364,1.8807371400222568,1
0.4014981505462089,-0.26754158486945956,-2.1260576927740864,1.9673664748756212,-0.9339559171830664,-0.15870927697427006,1.9033659852608151,1.8160064167529961,0.23641253551558764,1
0.029621141956916314,-0.4013271033191913,-0.7536240759720826,2.023987939557325,-1.625849616094897,-1.8852033370805246,-1.0151658605549718,0.08582853286788528,-1.7161144237008497,1
0.2651070945122431,1.9562964662094762,1.4531079958292574,-3.16431383277174,3.6141722055389103,-0.718696278267489,-0.9908702470514885,2.374888180147159,1.6877032486890169,1
0.5992628254007983,-1.8362347486563668,0.8615849322333744,0.09971081723642361,2.0485485157091787,-1.8126592392608414,-0.34778277871773344,-0.1401686905070294,-1.0764512509545474,1
0.402164556572795,0.397943311983157,-2.1787096956164387,2.9817425738787557,-3.332859677800393,-0.32762839921792797,2.8798580703907595,0.7863479559201301,0.7348864515689385,1
-0.4861364668488323,2.4307364295211147,1.7057180161927805,-0.5513674099346236,-0.09844697151836043,-2.778678798784397,1.4007918769603593,0.9542787767968589,2.3246499218924934,1
1.7582721578752782,1.4565777977968275,-2.5820364847807427,0.6469959857830075,-4.462542450324964,-0.3047730519268461,-0.48673318033948676,-1.7576933793987117,0.4865152087806222,0
-0.979565314634551,-1.1430462782116257,-0.8562909788260213,3.619788013365052,-3.1128594583475424,0.05788000843265517,2.4677736551890277,-0.6631055972803772,-0.7136479767494199,1
-0.3677355832759664,0.42299825738732355,-0.2548341938642936,0.5329842435889084,-2.907417935757934,-1.035492568834266,1.1292108842401616,-2.504318939323247,0.9648041391283585,0
0.44809821335102445,-1.5583338569881298,-2.3366637787184823,-0.9310859584087644,0.524296425483286,-0.9679385963135463,-2.2367013312477875,-1.1329859016161743,-1.2266192473559494,0
-0.18142386111809947,-0.10196717748028572,-1.5500410945561418,-1.4116663088413723,2.670540003490627,-2.5321042186856837,3.3929149739395834,1.9809483250726818,3.3024629026298604,1
-1.372791249746409,1.951782569249035,-1.9639864818931239,0.8828880798158283,-3.325115055957304,1.0820699164132432,0.48311172590993423,0.3194140269318242,0.8794351465846231,0
-1.2314995772215995,2.2409311083670564,-0.8215526030494242,1.2681899439819269,-2.8162549445681933,-0.5851673776071937,1.6524510859048016,0.962490601905386,1.5386479819865027,0
-0.4569940385564593,0.846326421772229,0.8784452636388617,-0.7030471426637247,1.215654654592117,-1.1996595919923734,0.39215216028470257,1.1280232581630558,0.9538406941610897,1
-1.435954978028016,1.4389083568278274,-2.0274317741976833,-3.204665511283966,0.012570053035037781,0.3746396281159228,-1.8522897019853128,-0.8687718994128217,1.4876113155519093,0
-0.6308550387124194,-0.26790987867296323,-1.1150532397593882,-0.9001534515708502,-0.6275782655196939,-1.8984709419237986,-1.1276573954983877,-1.7374747933900128,0.0612351805228537,0
0.1404258674448342,1.360584839138988,0.6128825249690106,-1.3404743045604766,1.6463337781986787,0.31132568901132496,-0.14935850109230286,1.840893330761707,1.0270209413785927,1
-1.5410330691004628,2.0658096100322405,0.2772122468347783,-3.3208710373797983,3.1596036441430595,-0.8899779902966544,1.9559462829089562,2.2406247854179577,3.9821424597384207,1
0.7704804366875033,-0.007936494632610147,-1.3244089149513174,0.0449139576698363,0.4547780076558843,0.016359677809467676,-0.4912498061875473,1.3022050344473373,-0.2753799947087619,0
-0.1952945797961987,2.7865806633776278,-2.3187901653311314,-0.9386736877748858,-0.32721004490922617,-2.77915211665648,0.7137145070205181,2.7166051767464614,2.6528654414620685,1
0.3763670371991087,-2.527190105215622,-1.1130510605656845,0.3439448657084505,2.615961758727806,-1.2888170850624754,0.7503314310455295,1.0452202748941646,-0.6630713273753117,1
-0.27596309645500083,-1.6801226818432826,-2.2259507432067647,0.8964372521700434,-0.5205839750066132,-1.83622023038016,0.2721886643010315,-0.6741201557326022,-0.5766544463671844,1
2.1511640414257696,1.263197942887082,-3.683118882828573,1.71589223573791,-3.6897825993984332,0.7739855362417476,-0.6729004108713472,0.8957733422527143,-0.45706788023698075,0
-0.16112748668600121,1.6531233590676253,-0.47396031566750274,-0.4021966998208275,-2.2678548281709983,-0.36495129891872147,1.265287995265075,-1.150874293583613,2.0121554025512123,0
0.05237283972499601,-1.5358320985463345,-0.38341756175079833,-0.5239400806365204,-0.10316067003040441,-0.8988029737116068,-2.787570652631053,-2.3821904433592183,-1.9877760939317648,0
-0.005587133968183114,0.5503861391565015,-0.5050378620551792,1.5343254576946275,-2.4855476660928355,-1.5161748842874316,1.5211168369609154,-0.5906797300948208,0.675529054251143,0
-0.7336079460866397,-0.4330253457002615,-1.3516559437418447,-0.8449106622436042,0.14047517150074199,-0.6576316966016773,-0.6505986500297994,-0.6856196251758904,0.11813364037646136,0
-0.6378040674775352,-3.7746081144491117,-1.0765621257787414,-2.0088259490764244,5.225046019491263,-1.690363504601701,0.8651712892002877,-0.00817386511089846,0.24122232045069578,1
-0.780260725478798,-3.5503037629745196,1.5664418449847746,-0.07328616057178661,3.3612103048158795,1.047452845820982,-3.021593619071913,-0.7456461144524735,-3.877271098683651,1
0.14018003100159276,-0.9163993522350318,-0.5146348007220662,0.374991279132342,1.136605314508652,-1.4457458029562567,1.86741409051483,0.8111624705797597,0.7644001951873868,1
0.8348357375846623,-0.7768955354583787,-0.9160002607770379,1.2860630406857698,-0.2407835012964913,-0.7048155478803284,-0.3472391119334932,0.6780695999152301,-1.1629112594104705,1
-0.7093589096424198,-2.6814008842596055,-1.7631585515297576,0.8525407930870478,3.2273024113794895,-1.9684181530151101,-2.0324320427557048,2.572025120917785,-2.840484412107652,1
-2.3141639826724685,-2.3496558305781194,-2.853905848152096,1.3140344831446635,1.0639195352348074,0.03393413714707094,1.4847804308045607,1.450948332352125,-0.5409060247463487,1
-0.7672725723599824,0.028471708796660833,0.1608215086744127,-1.2481799649577128,2.4577457706563015,0.07204732582860762,-0.02403007005790303,1.565221869850842,0.5461239855995607,1
1.4744603266068357,1.0267895034752295,1.021634152946715,0.5316447839137401,-1.6019963867479456,-0.22410976020968543,3.182728759573315,-0.793646643165991,2.2560248766508675,1
-0.17530832016402878,0.24958245811732716,-0.3632855968421609,1.9833063870666212,-0.9394271465687756,0.54492168223723,1.2379179261194349,1.6420057412722837,-0.2660580038556383,1
-0.7803766047308504,-2.794215454651135,-1.5523000631071273,-2.850637925341728,3.350269037298905,-1.6547216812906393,-0.37748750782379115,-1.8642409448176362,0.5171963270846431,0
-0.2336732917249238,-0.038926383826829114,-1.4981706589773576,1.1679762627686758,-0.47002328267652443,-1.2137157311936226,-0.06731705797213183,1.375559596044297,-0.4947311755441195,1
-0.23154949394529548,-1.1441852669787125,-0.23376858341416806,-1.7083398431662697,0.7359212831657447,-2.1068030304221725,-1.0249512463850987,-2.505508535019764,0.12689634854907922,0
0.09256061717143475,-1.689016731618683,0.7994876722491799,0.1652694853217097,1.8253484149928108,-0.8285771170403657,1.948529922498151,-0.1121369143241604,0.41171151248876015,1
0.685558363217184,2.1859965335307736,-0.0907468384764819,2.7850426658783123,-4.0278636751210986,-1.5931640543516064,2.2767198785901908,0.6641788405290856,1.1111221255248447,0
0.10321625976591761,-3.4991434386768843,-0.44400024002552163,1.5336851074849158,0.7452707158196799,-3.107470561021778,-0.42032413963695303,-1.5446580945717332,-2.292683674001015,0
-0.36611968937534733,-0.026541316323361208,-2.2224657579132456,4.059703448319731,-2.031976885806433,-2.731047083168521,1.4096185995450958,2.988380318550099,-0.9730602260490216,0
0.28710063740125935,1.1376105483806227,-1.5989479858382338,2.73354835011159,-3.952473672108777,-1.5099302401249182,1.011295546402886,0.2602785832881782,0.028554784547569535,0
1.1951854024030977,-1.4415486979501329,-0.11058504574628247,-1.3655473826782347,0.1264160427597367,-4.135332199106295,-0.024278137497989905,-3.5195699943549035,0.7117462230495931,0
-0.2504079935680075,1.7712382411490255,-0.625620482082725,1.0118176920647712,-2.884993364393671,0.23869179650039185,1.5430434048757338,0.0006340874416574938,1.3567688428178295,0
0.4290068480163878,1.2024416844762338,2.004410328697137,-2.690213728317223,3.2519356658627103,-2.6291226717688403,0.3902851352562693,1.0560559420879136,2.1981671278992665,1
-0.6672232368866481,0.31856071176579137,-2.3756331736829637,-1.3420278725866654,-0.5814038271602116,0.7082100942013141,-3.4001159577007103,-0.5149346119008773,-1.1040553877360713,0
-0.2197437480218142,0.4492763744360879,-1.3661084067044158,3.0142033129535295,-4.221269479209112,-0.1949845814311082,1.6685698509536036,-0.5813910244699063,-0.09460187952487273,1
-1.4886726837818571,-1.4707547956155251,-0.9388676631227924,0.8156002047626345,0.00873201829285079,-1.7667800650180645,0.48495521511962225,-0.5138955685846565,-0.4817922178433082,1
0.4342071778618859,1.4278733644691508,2.5898705743998685,-0.3454758230131274,0.5956417242438911,-1.288156927735004,-1.2146167030600794,0.642957222608441,-0.23728550405784019,1
-0.42524834572950676,-0.9942864048790258,0.21323814657271978,-1.0684097828426098,0.7253970011105673,-2.0883094094174424,0.5726573477375421,-1.8711156582026185,0.8082169723689647,0
-0.20478525760573577,2.0505480043883013,0.11795261096254772,0.7129552137824219,-3.4272613263723333,-0.8210381599706705,1.7563006379941164,-1.1806662677155857,1.8749865207865146,0
-1.7985004951846741,0.9329398441250678,-0.8936051651373018,-0.11369031467934976,-2.6759272252868986,-0.27691087721180796,0.7810698412537127,-1.946959778405494,1.300009632740019,0
0.08037940020917021,-2.7573407306754376,0.9541449633034864,-1.2285931139764306,5.8974180570865,-4.149019305582941,-3.5038133609594952,1.825725911190992,-2.8249285298408453,1
-0.9772688616230066,-1.028720403311369,-2.121404552964459,0.6522603344998026,1.6329225696154952,-1.5632790594121282,0.7916711433843093,2.4612398546323675,-0.054125759019891695,1
-0.8291000521161067,-2.217279877799313,-0.16576720398145273,0.3149084668680313,2.309025331867562,-3.1082211221704945,-0.5118173438089468,0.3784816865029922,-1.2631954270921826,1
-0.011837146240324198,-1.1018979167655676,-4.121800267961733,2.9829617530509926,-1.752661711205574,0.05806090203721892,1.4863503040404922,2.0337027300489625,-0.7581437546646517,1
0.5506793226250375,-0.2702603571891318,2.2236110763368435,-2.6819542914335144,4.619218708028346,-0.3044270972571693,-0.3714513899203722,1.1496979984319395,0.7547436092557911,1
-0.5749088287057034,-0.7461165042154787,0.16415194454840676,1.1625016813883002,1.545965427691609,-2.039939487054567,-0.13580319625329484,2.1063898970130936,-1.0624919102045807,1
-0.21311375409278915,-1.4171881876025307,-0.5200512650906399,0.08549821661223778,0.6222063988150703,-1.7190728799001551,0.034737692671145126,-0.731216762783945,-0.40102971025157397,0
0.5795842217637382,-1.0680963972704562,1.629560712295075,-0.9610150799704896,0.4291601610146017,-2.754516340333173,0.6804063499240258,-2.9948030192462185,0.7389777842200663,0
-0.5737555504043761,-0.865288422635901,-0.9404495134095219,1.2588266349571322,-3.1030194382588183,-1.2627713015640056,0.5537517582086233,-3.0989694730739514,-0.2623555286342042,0
0.8755050498444104,1.8777396082909399,0.6807903391314296,2.3675261370613097,-4.1764880254742955,-2.0933870870338787,2.4089722123472637,-0.8251560523727658,1.3361114825662315,0
1.9825130636978765,-1.0392270385702616,-0.4365435917928684,0.7183569231622107,-0.07026933288169776,-0.48066171106945044,-0.6777220127783843,-0.2974652646449881,-1.207698614223952,0
0.4992584855816643,-1.4084632256995167,-0.23911808311435423,3.5925209722802736,-2.673640364789108,-1.7933300855907683,1.4800975263187892,-0.9318677946571472,-1.3779987038856616,1
1.077359809862273,1.7988497620399513,1.306089937882141,-0.015045254411530262,-2.665544995463804,-1.051790041583243,2.4119310638016387,-2.033276425131983,2.522975242276492,0
-0.9191586584740024,0.6049552173926469,-2.6953931807149853,-2.129487045042457,1.6366492801524237,1.1657245921649313,-1.3619119004920468,1.8130372025081232,0.6646431993066872,0
-0.2722221717726958,-1.8321189217815874,-0.6710052243143603,0.430027598467695,2.3449756677308793,-2.738121236184794,-0.3580348725354645,1.3084301100107272,-1.0780233717833025,1
0.04167142213935586,3.297352971852733,1.378669119917817,-1.8692987947573023,1.0603121488835414,-0.15233985244421033,1.9146664518377738,2.3095188683590906,3.504479128777501,1
-0.04917413002709046,-0.47330791862032084,-3.2652494487695,1.933893539666986,-3.5777266153746856,-1.067249757505181,-0.7114718410079746,-1.1865877448246624,-1.1457130701350322,0
-0.7860811988080079,-0.25658482723098064,-0.6381881475791381,-0.31849555777667715,0.18876389260085966,0.24661868067193926,-1.8105738641966265,-0.0340318087951782,-1.0919585374011618,0
-1.3119615453661218,-2.1780034439767544,-1.9496387683641965,-1.5267824283182942,1.5411027095634866,-0.9814529180992331,-2.312584598373017,-1.500198140675062,-1.2596529280674253,0
0.9899508544001078,0.8313961925429361,-1.4092148413095504,1.0314556859988215,-3.2216076378892233,-0.5641271917503234,0.6021058933062287,-1.1717573083271586,0.5414676598521785,0
0.5465244160535132,-1.7640139333996454,-1.2145965465213697,0.6746230788069905,-0.6929836589779599,-1.7110310775566744,-1.8714670954704749,-1.6795579078819718,-2.0050832288123814,0
0.1724198520913992,0.7079649239898642,-1.6980370754175933,2.2020208341577736,-2.942529530910595,-0.6038250223219179,0.9105598812819246,0.527340761989813,-0.03275985236345906,0
-1.273161394159899,0.5059830538955923,0.7946683030626585,-0.65037004715898,0.9779466015927478,-1.2724681464582095,1.2267126503366166,0.4930085212688563,1.3899477089183194,1
-0.26693968713962596,2.4615877633123437,3.1639175084329536,-3.9836573913508,4.659913794156953,-1.668714468773777,-1.4165072751880987,2.3748955505171256,1.9462698449660123,1
0.8741140818178601,3.4060540056439153,0.5337191943030892,-0.08521397618866744,-3.9493141075285343,-2.3573908908899326,2.0710877640515966,-1.5137233617200767,3.2607546238388516,0
-0.30266104367554975,2.1024965836719134,0.23129195032761052,0.03480831092888692,-2.2319781763764124,-0.8002196883276469,2.0260385345873146,-0.4855006001952391,2.3873996402608766,0
-1.9140058280134873,0.9419907106902083,-5.2580779229519905,-2.889141113818974,1.5490035864114813,3.183752221150062,-3.2262827114591697,2.789907317153056,0.07738206379301485,0
-0.36159230006934645,-1.52973110294967,-0.6466629824226993,0.10350124999075727,1.192796040028397,-0.6505717046797042,0.43758843494363053,0.023417540584200314,-0.32690386755839057,0
0.06183167201811978,-2.265823142375519,-0.49316085449837443,-0.39283044856653815,3.940053527085391,-1.6167459329077114,0.07314076301463168,1.8222063332560154,-0.6979573372266922,1
0.06410256495022532,0.17657888615909223,0.3130277997719024,0.7720468440105936,-0.690604715538949,-1.6909395648813685,0.3435969030523284,-0.08709082350248765,0.00478454683310086,1
0.8378336775244427,-2.207489922382962,-1.8052192704370518,0.6870688030719885,0.5723157326833027,-1.124973165475197,-0.7968467356091383,-0.2966710390996903,-1.5693031955739076,0
0.9027131482849698,1.7747559665609813,-0.6404174646801777,1.8901288753478633,-2.82268824891711,0.37175081830411405,3.1081273023544265,1.076350126134217,1.836928206250872,1
-1.0034720886430621,-0.11085484268188062,-1.040554374856281,-1.0698123866553588,-0.6836330052656492,-0.8617750602631449,-2.9798237453636647,-1.689884492073865,-1.1221864285290781,0
0.8488367959795216,0.6118207284473356,0.5921404484486832,-1.6316654067008314,1.4135459732366178,-2.94705315982793,1.3914728752776508,-0.052273717870503944,2.3085909424117173,1
1.1644646925122124,0.6537088439061585,0.6078315198937121,-1.4671192123865127,1.7510109480343208,-1.0033696130931289,0.30814625343303637,0.8324535650304313,1.2689441487217963,1
0.0376450650971495,-1.5641979644654285,-0.08647506441218888,0.031091822868325014,1.3200027950169857,0.9675731179457363,-1.5060984419187087,-0.0030598709050860817,-1.8261965783757397,0
0.23146158249877297,1.8109454887743672,0.06767485782884952,-0.22912503100435777,-2.5606716424169695,-2.0166510088728113,1.6928874832396026,-1.5793995374474803,2.3850783390629466,0
0.03355159681824261,0.5648037390758561,-0.14373521931878197,2.486019836624569,-2.8574449668788966,-3.6617383609341205,2.0427577859932944,-0.3412091265137891,0.6367687196611447,0
1.4639007861743227,0.0772782561384745,0.4905188927594162,2.657846024214291,-3.174649502188678,-1.828450822943267,2.5799374162202575,-1.2783376968254347,0.4920076927934248,1
-0.18010260135135786,4.160549775960641,-0.7949324838091885,-1.563120282789535,-3.2207839902505677,0.6137147566517629,1.0711352064455448,-0.4205127478063506,3.582597176448095,0
-0.8133599364488912,4.658235071616763,-0.6786521826951728,0.059230873838141074,-1.936709262373608,-2.729423390507641,2.753675576890089,3.220874816034975,4.076566358594918,1
0.6551002716225308,-0.04907067079015637,-1.0566133730277572,0.9132845889237605,-1.0292528639888698,-0.6977430170842535,3.794327182745899,0.06700401474216122,2.217272965742422,1
-1.375320682059021,-1.3009466431505183,-0.3813323636647822,0.9316452933180784,0.854165395735914,-0.6882435763289957,0.7191951542605053,0.6941438537063986,-0.5685184179812334,1
-0.6820218148640513,-0.6861878990262938,1.8402966478307805,0.644337106423829,0.44084797771644124,-1.2741606767881797,1.5407697656472292,-0.6369356673926321,0.27684560975570804,0
0.7354432862041588,1.1066040784070783,-1.3315770245942191,0.5740222861160008,-3.6185312145072857,-0.25685144308302954,0.4638529011318203,-1.874713252368735,0.8397668200622476,0
-0.44392649443489174,2.243206325960898,-0.7140713482425233,-1.0235047303402225,-2.6983950257086926,0.5375123280536325,0.8938148637507637,-1.4806235888408472,2.3515662893003437,0
0.2523299733716759,0.7881370949248405,-1.1619595005351238,-2.348372419865576,0.4606349644137765,-0.002924086548560023,-1.7852215364307593,-0.5716716022998918,0.6577215078238761,0
-0.6998149436579741,-0.6186803429885162,-0.4224827695532174,-1.2613039441017753,0.37850086827405177,-0.6345673083543636,-1.389492303260558,-1.5440188513927715,-0.2983766421814513,0
0.6519334010300283,-0.791561192895202,-2.1861567689644614,1.8653531155961356,-0.9372099890150656,-0.6064685166407168,2.591436452103758,1.0278118132487668,0.6165833280527259,1
0.4707532415477864,0.4932984044704065,1.43932686687908,0.01884862595400727,-1.7908718313132943,-2.2957196066830274,-0.9592348665612663,-2.5481290319362015,-0.22722654546965626,0
-0.3416652836197584,-1.270256887855099,0.42040415787974794,1.0636752800100044,0.8427482738076187,-1.8332482401195045,2.0956566209248924,0.3023009080388732,0.32107744628136736,0
-0.44721073654455185,-1.4400072416815572,-0.23986848012916673,-0.3404119691072871,3.1543005688883996,-2.1962045270179207,0.17658676985395583,1.7039320251598538,-0.24842682010526607,1
0.9973392257590772,-1.0275105776293283,-1.9153116571773212,-0.09267860333758848,0.2520494774365819,-0.07421512855773138,-1.6489215455332171,-0.0023788140221029375,-1.2672919696348275,0
-0.3887452936715014,-0.11200046946386788,-0.06415405473188629,0.4407300209784676,-1.9799723260541473,-2.206066314484931,1.426817324408162,-2.3215255130242065,1.036199058693707,0
